1.01666e+18,Notable Two Hundred Day Moving Average Cross - $ETR #energy https://t.co/lcLj9Jn3lQ,Tue Jul 10 12:11:39 +0000 2018,bnkinvest,ETR,Entergy Corporation,False,,,,,,,,,
1.01675e+18,RT @ThisLincolnian: Zacks: Analysts Expect HCP Inc. $HCP Will Post Earnings of $0.46 Per Share https://t.co/26Qp0O7x1Q,Tue Jul 10 18:10:49 +0000 2018,portfolionet,HCP,HCP,False,,,,,,,,,
1.01675e+18,Were Analysts Bullish Mohawk Industries Inc. $MHK This Week? https://t.co/r7QQ6aByiI,Tue Jul 10 18:11:01 +0000 2018,The_CasualSmart,MHK,Mohawk Industries,False,,,,,,,,,
1.01675e+18,Were Analysts Bullish Mohawk Industries Inc. $MHK This Week? https://t.co/blQ0V6i6fi,Tue Jul 10 18:11:25 +0000 2018,reurope_stock,MHK,Mohawk Industries,False,,,,,,,,,
1.01675e+18,A new @greenwisemarket would fit perfectly into the closing @TheFreshMarket at #BrightenPark in #Brookhaven #GA… https://t.co/TdRrhmiIXa,Tue Jul 10 18:11:38 +0000 2018,tonetoatlanta,REG,Regency Centers Corporation,False,,,,,,,,,
1.01675e+18,Analysts are on the Bearish side about Mohawk Industries Inc. $MHK this week. - https://t.co/dE6Fph6lxH,Tue Jul 10 18:11:53 +0000 2018,bibeypost_stock,MHK,Mohawk Industries,False,,,,,,,,,
1.01675e+18,$IR $ALLE https://t.co/YaQm5fFkCM,Tue Jul 10 18:12:13 +0000 2018,SeekingAlpha,ALLE,Allegion plc,False,,,,,,,,,
1.01675e+18,Mid cap trading model subcriptions available at Profectus Systems $NVAX $AMD $CHK $WLL $ECA $RIG $ENDP $GPRO $AUY $X $FTR $COTY $KGC $SWN,Tue Jul 10 18:12:40 +0000 2018,ProfectuSystems,NVAX,Novavax,False,,,,,,,,,
1.01675e+18,Whirlpool $WHR Coverage Initiated at Standpoint Research  https://t.co/llap2fjLzm,Tue Jul 10 18:13:17 +0000 2018,EnterpriseLeade,WHR,Whirlpool Corporation,False,,,,,,,,,
1.01675e+18,$YUM! $I $AM $FOR $A $SAP $BIT $FOR $CUBS $EAT $TOO $HOT,Tue Jul 10 18:14:24 +0000 2018,stockbard,YUM,YUM! Brands,False,,,,,,,,,
1.01675e+18,$AKAM $CMG $CAR https://t.co/9w4IYf7CPk,Tue Jul 10 18:17:19 +0000 2018,pelias01,AKAM,Akamai Technologies,False,,,,,,,,,
1.01675e+18,Zacks: Brokerages Anticipate Regency Centers Corp $REG to Post $0.92 EPS https://t.co/hWaq28dmRy,Tue Jul 10 18:17:24 +0000 2018,MareaInformativ,REG,Regency Centers Corporation,False,,,,,,,,,
1.01675e+18,$0.92 EPS Expected for Regency Centers Corp $REG This Quarter https://t.co/ICGMuh3yOR,Tue Jul 10 18:17:34 +0000 2018,TranscriptDaily,REG,Regency Centers Corporation,False,,,,,,,,,
1.01675e+18,https://t.co/9VjKMnGXvX $ALNY $APA $BLUE $CEA $COP $COTY $CVI $CY $DEO $DG $ECA $EGN $FCN $GE $GLNG $GLPG $HOVNP… https://t.co/z8ZDUJIlV8,Tue Jul 10 18:17:38 +0000 2018,42Stocks,PTEN,Patterson-UTI Energy,False,,,,,,,,,
1.01675e+18,$AAP Advance Auto Parts Inc SEC Filing: Form 4 https://t.co/aLM9Eixoe4,Tue Jul 10 18:17:47 +0000 2018,StockTexts,AAP,Advance Auto Parts,False,,,,,,,,,
1.01675e+18,UDR Inc. $UDR has analysts on the Bullish side this week. https://t.co/sWBNe0I8ue,Tue Jul 10 18:18:55 +0000 2018,The_CasualSmart,UDR,UDR,False,,,,,,,,,
1.01675e+18,$AAP ALERT: New Advance Auto Parts SEC Filing From our Stock News Alerts App,Tue Jul 10 18:18:57 +0000 2018,Allstocknews,AAP,Advance Auto Parts,False,,,,,,,,,
1.01675e+18,Judge: Experts can testify that Roundup linked to cancer $MON #MON #Health #Science #Corporatelawsuits https://t.co/iKVAzUlVl0,Tue Jul 10 18:19:20 +0000 2018,RatingsNetwork,MON,Monsanto Company,False,,,,,,,,,
1.01675e+18,Judge: Experts can testify that Roundup linked to cancer $MON #MON #Health #Science #Corporatelawsuits https://t.co/UYtNRf4EvL,Tue Jul 10 18:19:25 +0000 2018,MarketBeatNews,MON,Monsanto Company,False,,,,,,,,,
1.01675e+18,Analysts are on the Bearish side about UDR Inc. $UDR this week. - https://t.co/vcoxkUW7Y4,Tue Jul 10 18:19:27 +0000 2018,whatsonthorold2,UDR,UDR,False,,,,,,,,,
1.01675e+18,How Analysts Feel About UDR Inc. $UDR? https://t.co/21osPVoZ3Y,Tue Jul 10 18:20:13 +0000 2018,The_CasualSmart,UDR,UDR,False,,,,,,,,,
1.01675e+18,Can analysts adopt a bullish outlook for UDR Inc. $UDR? https://t.co/G7651gjkMM,Tue Jul 10 18:20:37 +0000 2018,reurope_stock,UDR,UDR,False,,,,,,,,,
1.01675e+18,How Analysts Feel About UDR Inc. $UDR? - https://t.co/ONaOSAzzyE,Tue Jul 10 18:20:56 +0000 2018,bibeypost_stock,UDR,UDR,False,,,,,,,,,
1.01675e+18,Want the latest analyst ratings on $IOTS $LDR $LCRY $MCHP $UFS? Get Them Delivered to Your Inbox https://t.co/nSJuDsYidj,Tue Jul 10 18:21:52 +0000 2018,RatingsNetwork,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01675e+18,What's Platform Specialty Products Corporation $PAH Upside After This Short Interest Decrease? https://t.co/nvTRg26Gj7,Tue Jul 10 18:24:00 +0000 2018,The_CasualSmart,PAH,Platform Specialty Products Corporation,False,,,,,,,,,
1.01675e+18,What’s Propelling Platform Specialty Products Corporation $PAH After Lower Shorts Reported? - https://t.co/byLu8WJo0c,Tue Jul 10 18:24:26 +0000 2018,whatsonthorold2,PAH,Platform Specialty Products Corporation,False,,,,,,,,,
1.01675e+18,Platform Specialty Products Corporation $PAH Can't Be Less Risky. Short Interest Decreased https://t.co/r9bZK6Xvkr,Tue Jul 10 18:24:49 +0000 2018,The_CasualSmart,PAH,Platform Specialty Products Corporation,False,,,,,,,,,
1.01675e+18,Is Buying Platform Specialty Products Corporation $PAH Here Good Idea? https://t.co/6FN43aBEOj,Tue Jul 10 18:25:01 +0000 2018,reurope_stock,PAH,Platform Specialty Products Corporation,False,,,,,,,,,
1.01675e+18,Could Platform Specialty Products Corporation $PAH See a Reversal After Less Sellers Came In? - https://t.co/RIJITQuueG,Tue Jul 10 18:25:33 +0000 2018,bibeypost_stock,PAH,Platform Specialty Products Corporation,False,,,,,,,,,
1.01675e+18,$RE Max Pain=230.00. Maturity=07/20/2018. #maxpain #options https://t.co/UjCGhg9IvH https://t.co/El1zsEvpwv,Tue Jul 10 18:25:39 +0000 2018,optioncharts,RE,Everest Re Group,False,,,,,,,,,
1.01675e+18,$AAP Advance Auto Parts Inc SEC Filing: Form 4 https://t.co/Z0aazQRC0s,Tue Jul 10 18:26:22 +0000 2018,StockTexts,AAP,Advance Auto Parts,False,,,,,,,,,
1.01675e+18,Investors Brace For Impact: Patterson Companies Inc. (PDCO) Roku Inc. (ROKU) https://t.co/Dayub95AV2 $PDCO #stocks #stockmarket,Tue Jul 10 18:28:02 +0000 2018,StocksPredictr,PDCO,Patterson Companies,False,,,,,,,,,
1.01675e+18,Recent $AAP technical alerts: Bollinger Band Squeeze plus 4 more alerts... https://t.co/V4yJ3D5Enx,Tue Jul 10 18:30:06 +0000 2018,SwingTradeBot,AAP,Advance Auto Parts,False,,,,,,,,,
1.01675e+18,Big bullish unusual option activity detected: $MS $LYB $BP $WFC $FXI - big bearish: $TEVA $UNG $PSEC $SBUX,Tue Jul 10 18:30:57 +0000 2018,Optionsonar1,LYB,LyondellBasell Industries N.V.,False,,,,,,,,,
1.01675e+18,agro gene editing $BAY $MON via sublicense $DOW $SGMO combi patent granted today United States Patent     1001777… https://t.co/QZqXU1YOq3,Tue Jul 10 18:31:30 +0000 2018,_B_I_O_T_E_C_H_,MON,Monsanto Company,False,,,,,,,,,
1.01675e+18,TREND REVERSAL UP ALERT: $WRK WESTROCK CO 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Tue Jul 10 18:35:05 +0000 2018,AlertTrade,WRK,WestRock Company,False,,,,,,,,,
1.01675e+18,RT @AlertTrade: TREND REVERSAL UP ALERT: $WRK WESTROCK CO 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Tue Jul 10 18:35:06 +0000 2018,tradnews_,WRK,WestRock Company,False,,,,,,,,,
1.01675e+18,Short sale volume (not short interest) for $DGAZ at 2018-07-09 is 38%. https://t.co/pf8ee46tN7 $TRQ 52% $XLK 70% $CSCO 54% $PFF 80%,Tue Jul 10 18:36:02 +0000 2018,shortvolumes,TRQ,Turquoise Hill Resources Ltd.,False,,,,,,,,,
1.01675e+18,Investment Analysts’ Weekly Ratings Changes for Qorvo $QRVO https://t.co/4rToah1oss,Tue Jul 10 18:37:18 +0000 2018,MareaInformativ,QRVO,Qorvo,False,,,,,,,,,
1.01675e+18,Investment Analysts’ Weekly Ratings Changes for Qorvo $QRVO https://t.co/FCdlKohnSC,Tue Jul 10 18:37:20 +0000 2018,dispatchtribune,QRVO,Qorvo,False,,,,,,,,,
1.01675e+18,Investment Analysts’ Weekly Ratings Changes for Qorvo $QRVO https://t.co/a8TSeRtpvI,Tue Jul 10 18:38:36 +0000 2018,OlympiaReport,QRVO,Qorvo,False,,,,,,,,,
1.01675e+18,$AVB open interest for maturity 07/20/2018. High put=160.00 High call=170.00 #maxpain #options… https://t.co/qiECJkRP5M,Tue Jul 10 18:41:29 +0000 2018,optioncharts,AVB,AvalonBay Communities,False,,,,,,,,,
1.01675e+18,Is Sallie Mae $SLM a Stock to Watch Now That Stephens Has Begun Covering It? https://t.co/v93how8QYn,Tue Jul 10 18:43:00 +0000 2018,The_CasualSmart,SLM,SLM Corporation,False,,,,,,,,,
1.01675e+18,Sallie Mae $SLM Receives Another Recommendation From Wall Street - https://t.co/JS6y3GOCVy,Tue Jul 10 18:43:34 +0000 2018,whatsonthorold2,SLM,SLM Corporation,False,,,,,,,,,
1.01676e+18,$TEN $CUBS $AGO $HUM $MR $ACRE $AT $MEN $YUM! $HE $MET $MS $KEG,Tue Jul 10 18:44:24 +0000 2018,stockbard,YUM,YUM! Brands,False,,,,,,,,,
1.01676e+18,$DLPH I am an aggressive buyer of out-of-the-money-call options!! Totally agree with MS and Baird!  Strong BUY!!!,Tue Jul 10 18:45:31 +0000 2018,EpiscopalianTra,DLPH,Delphi Technologies PLC,False,,,,,,,,,
1.01676e+18,"Sallie Mae $SLM Reaching An Inflection Point; Stephens Coverage Initiated as ""Overweight"" https://t.co/5zC6PZm2uz",Tue Jul 10 18:47:05 +0000 2018,reurope_stock,SLM,SLM Corporation,False,,,,,,,,,
1.01676e+18,Stephens Reports Initiation of Sallie Mae $SLM - https://t.co/nuJnv6FUR9,Tue Jul 10 18:47:20 +0000 2018,bibeypost_stock,SLM,SLM Corporation,False,,,,,,,,,
1.01676e+18,https://t.co/9VjKMnGXvX $ALNY $APA $BLUE $CCL $CEA $COP $COTY $CPG $CVI $CY $DEO $DG $ECA $EGN $ESV $FCN $GE $GLNG… https://t.co/nE6xYfksVP,Tue Jul 10 18:47:44 +0000 2018,42Stocks,PTEN,Patterson-UTI Energy,False,,,,,,,,,
1.01676e+18,$EQT has a bad technical rating but it does show a decent setup pattern. https://t.co/b61G4iB6K5 #EqtecPlc… https://t.co/jdVh0ZcGyV,Tue Jul 10 18:50:03 +0000 2018,ChartMill,EQT,EQT Corporation,False,,,,,,,,,
1.01676e+18,Aon June catastrophe report estimates economic losses approaching $4B https://t.co/JwwQKwLZd3 $AON,Tue Jul 10 18:50:59 +0000 2018,MarketCurrents,AON,Aon plc,False,,,,,,,,,
1.01676e+18,Stephens Begins Coverage on Sallie Mae $SLM. What’s Next? https://t.co/x2zMHUE5VR,Tue Jul 10 18:51:11 +0000 2018,The_CasualSmart,SLM,SLM Corporation,False,,,,,,,,,
1.01676e+18,https://t.co/Vg3O0wlpht $LNT Alliant Energy up 1.2% = $121.8 million gain. $LNT has made notable gains in 4 of the… https://t.co/1JWlIuZosT,Tue Jul 10 18:52:43 +0000 2018,42Stocks,LNT,Alliant Energy Corporation,False,,,,,,,,,
1.01676e+18,RT @esimong: $COL Inmobiliaria Colonial  #StockMarket #StockIdea #LongSetUp #Bolsa #Ibex35 https://t.co/cdBANKYDPM,Tue Jul 10 18:54:06 +0000 2018,MarketsHill,COL,Rockwell Collins,False,,,,,,,,,
1.01676e+18,Platform Specialty Products $PAH Stock Price Up 0.2% https://t.co/YD03LcBXSv,Tue Jul 10 18:56:24 +0000 2018,TranscriptDaily,PAH,Platform Specialty Products Corporation,False,,,,,,,,,
1.01676e+18,$XL Max Pain is 50.00 for maturity 07/20/2018. #maxpain #options https://t.co/LLvJjwjgX9 https://t.co/9xDUS2kLvd,Tue Jul 10 18:57:16 +0000 2018,optioncharts,XL,XL Group Ltd,False,,,,,,,,,
1.01676e+18,Platform Specialty Products $PAH Trading 0.2% Higher https://t.co/cfmXm4wR8W,Tue Jul 10 18:57:45 +0000 2018,MareaInformativ,PAH,Platform Specialty Products Corporation,False,,,,,,,,,
1.01676e+18,@stlouisx50  how will the Hometown act when they learn about all of $MON aka @MonsantoCo 's dirty deeds?,Tue Jul 10 18:58:37 +0000 2018,StLHandyMan,MON,Monsanto Company,False,,,,,,,,,
1.01676e+18,$LYB - 2000 September $120 calls bought for $1.30 with the stock around $110.  2500 of those calls were bought on… https://t.co/PMczCsgtDh,Tue Jul 10 19:01:21 +0000 2018,smartmoneyact,LYB,LyondellBasell Industries N.V.,False,,,,,,,,,
1.01676e+18,$NVCN Neovasc $FCRE $GNPX $CYAD $KN $BOOM $SIVB $ENVA $DNJR $EXAS $EHTH $CHKE $FLEX $CHTR $LBRDK $TNDM $FII $EBIO… https://t.co/8PYsntSFzs,Tue Jul 10 19:02:32 +0000 2018,PortoRicanRasta,FLEX,Flex Ltd.,False,,,,,,,,,
1.01676e+18,$NVCN Neovasc $PTEN $NWL $TJX $EPD $TBT $NE $I $TAL $SPXS $MXIM $WELL $MMM $SRC $CSX $KBR $MHK $ODP $MHK $SRC $PEP… https://t.co/DqjZAIJFsI,Tue Jul 10 19:02:59 +0000 2018,PortoRicanRasta,MHK,Mohawk Industries,False,,,,,,,,,
1.01676e+18,$AAP:  New Insider Filing on  Director  EUGENE I JR LEE:  https://t.co/U0Or9JqaSM,Tue Jul 10 19:03:03 +0000 2018,InsiderAlertsIA,AAP,Advance Auto Parts,False,,,,,,,,,
1.01676e+18,$NVCN Neovasc $TER $COP $VNQ $NBR $BKD $NRZ $GPK $MRK $WBA $XME $VRX $AQMS $DISCK $GSAT $DWDP $KIM $INPX $LBTYK… https://t.co/3c8pusZ4kr,Tue Jul 10 19:03:28 +0000 2018,PortoRicanRasta,KIM,Kimco Realty Corporation,False,,,,,,,,,
1.01676e+18,$NVCN Neovasc $STNG $F $DAL $UVXY $BBD $FCX $MSFT $IQ $PFE $USO $XLE $AKS $TEVA $MFGP $BMY $DWT $JNUG $NVDA $EFA… https://t.co/YlKIAl88YD,Tue Jul 10 19:03:53 +0000 2018,PortoRicanRasta,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01676e+18,$NVCN NEOVASC $EAST $DRYS $WEB $AGMH $BMA $APVO $DAC $INNT $UVXY $AXSM $DISCB $MESO $THST $SHSP $EVIX $SUPV $UAMY… https://t.co/kHaMw8KwYF,Tue Jul 10 19:04:17 +0000 2018,PortoRicanRasta,DCIX,Diana Containerships Inc.,False,,,,,,,,,
1.01676e+18,$NVCN Neovasc $XOM $SIRI $EBAY $FXI $VIPS $EWZ $IWM $MGM $RSX $USO $WFT $XLI $PBR $EGO $ORCL $AUY $SQ $ESV $IBN… https://t.co/ghHGCdRDMW,Tue Jul 10 19:04:40 +0000 2018,PortoRicanRasta,CX,CEMEX,False,,,,,,,,,
1.01676e+18,$NVCN Neovasc $YNDX $AAL $BABA $BBD $BTG $COP $PAY $RF $HPQ $AMAT $WMB $IQ $HAL $DUST $NEM $XLP $MRK $STNG $CZR… https://t.co/yQod75Brui,Tue Jul 10 19:05:10 +0000 2018,PortoRicanRasta,EMN,Eastman Chemical Company,False,,,,,,,,,
1.01676e+18,Btw Estimated #Earnings Per Share for $AAP is $0.75 it's 0.53% of the current price https://t.co/iY0zPUBV6b,Tue Jul 10 19:07:03 +0000 2018,1MinuteStock,AAP,Advance Auto Parts,False,,,,,,,,,
1.01676e+18,Lumentum Holdings Inc $LITE Expected to Post Quarterly Sales of $288.76 Million https://t.co/A48epgWish,Tue Jul 10 19:07:10 +0000 2018,MareaInformativ,LITE,Lumentum Holdings Inc.,False,,,,,,,,,
1.01676e+18,dyk:  $MON financed a Educational Institution that proved the use of phytoremediation + electrokinetics to clean up… https://t.co/F6p9Hl80Id,Tue Jul 10 19:07:28 +0000 2018,StLHandyMan,MON,Monsanto Company,False,,,,,,,,,
1.01676e+18,$288.76 Million in Sales Expected for Lumentum Holdings Inc $LITE This Quarter https://t.co/ZPUGOZ0blO,Tue Jul 10 19:08:04 +0000 2018,WatchlistN,LITE,Lumentum Holdings Inc.,False,,,,,,,,,
1.01676e+18,RT @15minofPham: Mid-morning highest trading range % compared to open (Min $5 &amp; Vol &gt; 750K): 89 - $BA 88 - $EXC $PG 85 - $CY 83 - $DIA $K…,Tue Jul 10 19:09:35 +0000 2018,salomon69479215,AES,The AES Corporation,False,,,,,,,,,
1.01676e+18,Want automatic email alerts for $LSI $RE $SQBK $HMIN $ICUI? Subscribe to MarketBeat Daily https://t.co/nSJuDsYidj,Tue Jul 10 19:11:17 +0000 2018,RatingsNetwork,RE,Everest Re Group,False,,,,,,,,,
1.01676e+18,$ORLY high OI range is 280.00 to 290.00 for option expiration 07/20/2018 #maxpain #options https://t.co/NSYH49ZyEm https://t.co/gK0w5o757U,Tue Jul 10 19:12:56 +0000 2018,optioncharts,ORLY,O'Reilly Automotive,False,,,,,,,,,
1.01676e+18,Analysts Anticipate Lumentum Holdings Inc $LITE Will Announce Earnings of $0.65 Per Share https://t.co/XTsxcRrhHa,Tue Jul 10 19:14:15 +0000 2018,ConsumerFeed,LITE,Lumentum Holdings Inc.,False,,,,,,,,,
1.01676e+18,FERC approves startup of Millennium Valley lateral natural gas pipe https://t.co/yIrCk3i1wl $TRP $DTE $NGG $WMB https://t.co/YLLAbZRhe8,Tue Jul 10 19:17:36 +0000 2018,JEAvalon,DTE,DTE Energy Company,False,,,,,,,,,
1.01676e+18,https://t.co/9VjKMnGXvX $ALNY $APA $BLUE $CCL $CEA $COP $COTY $CPG $CVI $CY $DEO $DG $ECA $EGN $ESV $FCN $FND $GE… https://t.co/u0OSuzm33m,Tue Jul 10 19:17:45 +0000 2018,42Stocks,PTEN,Patterson-UTI Energy,False,,,,,,,,,
1.01676e+18,$EMN open interest for maturity 07/20/2018. High put=100.00 High call=110.00 #maxpain #options… https://t.co/Y4Uxj7Mswd,Tue Jul 10 19:22:58 +0000 2018,optioncharts,EMN,Eastman Chemical Company,False,,,,,,,,,
1.01677e+18,Laboratory Corp Of America $LH Holder Westwood Management Corp Raised Holding by $16.34 Million https://t.co/FJn7E22drj,Tue Jul 10 19:30:04 +0000 2018,The_CasualSmart,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01677e+18,Bought $JEC today. Look at that C&amp;H. Beautiful. - 4% short of float - Trailing PE 36.28 - Forward PE 13.21 - Rev. g… https://t.co/VkFGieJSnG,Tue Jul 10 19:30:39 +0000 2018,tradertob,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01677e+18,Big bullish unusual option activity detected: $LYB $FXI $MS $WFC $BP - big bearish: $UNG $SBUX $TEVA $PSEC,Tue Jul 10 19:30:39 +0000 2018,Optionsonar1,LYB,LyondellBasell Industries N.V.,False,,,,,,,,,
1.01677e+18,Westwood Management Corp Has Raised Position in Laboratory Corp Of America $LH - https://t.co/CYihOrkn6K,Tue Jul 10 19:30:43 +0000 2018,whatsonthorold2,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01677e+18,Laboratory Corp Of America $LH Holding Maintained by Westwood Management Corp https://t.co/45doOCRF4a,Tue Jul 10 19:31:26 +0000 2018,The_CasualSmart,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01677e+18,US Fed judge allows hundreds of lawsuits alleging $MON weed-killer Roundup causes cancer to proceed to trial sufficient evidence for jury,Tue Jul 10 19:31:26 +0000 2018,Ro_Patel,MON,Monsanto Company,False,,,,,,,,,
1.01677e+18,Westwood Management Corp Continues to Hold Position in Laboratory Corp Of America $LH https://t.co/iXQUt8pIaV,Tue Jul 10 19:31:47 +0000 2018,reurope_stock,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01677e+18,Laboratory Corp Of America $LH Holder Westwood Management Corp Increased Its Position by $16.34 Million as Shares R… https://t.co/8wEFQjSuJ5,Tue Jul 10 19:32:10 +0000 2018,bibeypost_stock,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01677e+18,LEAD PLAINTIFF DEADLINE 07/24/2018 #securities #classaction #lawsuit against Fluor Corporation $FLR https://t.co/W0jTBRcvJ5,Tue Jul 10 19:34:42 +0000 2018,Shareholdernews,FLR,Fluor Corporation,False,,,,,,,,,
1.01677e+18,Is Assurant $AIZ a Sell? What does Morgan Stanley Think? https://t.co/JBRgLJsuHc,Tue Jul 10 19:35:09 +0000 2018,The_CasualSmart,AIZ,Assurant,False,,,,,,,,,
1.01677e+18,Morgan Stanley Begins Covering Assurant $AIZ Stock. “Shares to Hit $125.0” - https://t.co/MacDPDdMxk,Tue Jul 10 19:35:24 +0000 2018,whatsonthorold2,AIZ,Assurant,False,,,,,,,,,
1.01677e+18,Is Assurant $AIZ a Buy or a Sell? What Does Morgan Stanley Think? https://t.co/ponKfZOgL1,Tue Jul 10 19:35:37 +0000 2018,The_CasualSmart,AIZ,Assurant,False,,,,,,,,,
1.01677e+18,Is Assurant $AIZ Finally Worth Your Time? What Does Morgan Stanley Think? https://t.co/mfTeM3rM2n,Tue Jul 10 19:35:47 +0000 2018,reurope_stock,AIZ,Assurant,False,,,,,,,,,
1.01677e+18,Analysts See $5.29 EPS for Everest Re Group Ltd. $RE https://t.co/wsKfGERoga,Tue Jul 10 19:35:50 +0000 2018,The_CasualSmart,RE,Everest Re Group,False,,,,,,,,,
1.01677e+18,Short sale volume (not short interest) for $EMB at 2018-07-09 is 45%. https://t.co/UuC7sV8jJk $NEM 47% $ODP 51% $PLUG 51% $TPR 53%,Tue Jul 10 19:36:02 +0000 2018,shortvolumes,ODP,Office Depot,False,,,,,,,,,
1.01677e+18,Does Assurant $AIZ Look Attractive Now? Morgan Stanley Initiates Coverage - https://t.co/Nek3h4wmVe,Tue Jul 10 19:36:10 +0000 2018,bibeypost_stock,AIZ,Assurant,False,,,,,,,,,
1.01677e+18,EPS for Everest Re Group Ltd. $RE Expected At $5.29 - https://t.co/hSUH5wx6K3,Tue Jul 10 19:36:33 +0000 2018,whatsonthorold2,RE,Everest Re Group,False,,,,,,,,,
1.01677e+18,Everest Re Group Ltd. $RE EPS Estimated At $5.29 https://t.co/WlDloiR5JK,Tue Jul 10 19:37:18 +0000 2018,The_CasualSmart,RE,Everest Re Group,False,,,,,,,,,
1.01677e+18,Analysts See $5.29 EPS for Everest Re Group Ltd. $RE https://t.co/6Wd2envqHW,Tue Jul 10 19:37:47 +0000 2018,reurope_stock,RE,Everest Re Group,False,,,,,,,,,
1.01677e+18,$5.29 EPS Expected for Everest Re Group Ltd. $RE - https://t.co/pBUu0iUGxg,Tue Jul 10 19:38:07 +0000 2018,bibeypost_stock,RE,Everest Re Group,False,,,,,,,,,
1.01677e+18,$MDT $MRK $QRVO $TSS &amp; 5 more stock picks for LONG swings:  https://t.co/CbkieXxqoR (July 10 2018) https://t.co/eit53RUY4g,Tue Jul 10 19:39:19 +0000 2018,swingideas_com,QRVO,Qorvo,False,,,,,,,,,
1.01677e+18,Monsanto Co $MON Stock Rose While Cortland Associates INC Decreased Its Stake https://t.co/ZKaZ9zfZf7,Tue Jul 10 19:39:43 +0000 2018,The_CasualSmart,MON,Monsanto Company,False,,,,,,,,,
1.01677e+18,Monsanto Co $MON Shareholder Cortland Associates INC Has Cut Position by $10.99 Million as Stock Rose https://t.co/8axp3mm4gf,Tue Jul 10 19:40:32 +0000 2018,The_CasualSmart,MON,Monsanto Company,False,,,,,,,,,
1.01677e+18,RT @_B_I_O_T_E_C_H_: agro gene editing $BAY $MON via sublicense $DOW $SGMO combi patent granted today United States Patent     10017775…,Tue Jul 10 19:40:35 +0000 2018,njbankertrader,MON,Monsanto Company,False,,,,,,,,,
1.01677e+18,Monsanto Co $MON Stock Rose While Cortland Associates INC Trimmed by $10.99 Million Its Stake https://t.co/8P0p2k4fqt,Tue Jul 10 19:41:01 +0000 2018,reurope_stock,MON,Monsanto Company,False,,,,,,,,,
1.01677e+18,Monsanto Co $MON Shareholder Cortland Associates INC Has Cut Position by $10.99 Million - https://t.co/zsumIe7jGG,Tue Jul 10 19:41:20 +0000 2018,bibeypost_stock,MON,Monsanto Company,False,,,,,,,,,
1.01677e+18,Assurant $AIZ Reaches New 12-Month High at $108.28 https://t.co/DowlYNyY9S,Tue Jul 10 19:42:33 +0000 2018,WeekHerald,AIZ,Assurant,False,,,,,,,,,
1.01677e+18,Assurant $AIZ Hits New 1-Year High at $108.28 https://t.co/AbQ9YfFRhx,Tue Jul 10 19:43:50 +0000 2018,OlympiaReport,AIZ,Assurant,False,,,,,,,,,
1.01677e+18,$IM $AT $A $WAGE $MS $KIM $BWA!,Tue Jul 10 19:44:24 +0000 2018,stockbard,KIM,Kimco Realty Corporation,False,,,,,,,,,
1.01677e+18,$DTE #NYSE #Trading &amp; #Investing Technical Outlook Week 09 July - NEW LOOK Hot #Stocks Video Analysis with Predicti… https://t.co/bJcJ1iGLn5,Tue Jul 10 19:45:08 +0000 2018,mytradingbuddy,DTE,DTE Energy Company,False,,,,,,,,,
1.01677e+18,Expeditors Intl Wash INC $EXPD Shareholder Cwm LLC Lowered Holding by $6.91 Million as Shares Rose https://t.co/EK0Zd70NZP,Tue Jul 10 19:45:58 +0000 2018,reurope_stock,EXPD,Expeditors International of Washington,False,,,,,,,,,
1.01677e+18,Expeditors Intl Wash INC $EXPD Valuation Rose While Cwm LLC Cut Holding by $6.91 Million - https://t.co/rOOjzaKeNm,Tue Jul 10 19:46:17 +0000 2018,bibeypost_stock,EXPD,Expeditors International of Washington,False,,,,,,,,,
